X Y
4.642039662588577920e-01 9.490597199483974400e-02
4.604336427509536089e-01 9.532972232260497614e-02
4.566639029905623093e-01 9.574782737056621029e-02
4.528949110710245862e-01 9.616010668110246129e-02
4.491268312306487265e-01 9.656638122000656133e-02
4.453598278585192971e-01 9.696647345289628739e-02
4.415940654949596089e-01 9.736020719202301277e-02
4.378297073629475733e-01 9.774734383827100859e-02
4.340669133677990121e-01 9.812749546607894835e-02
4.303058431044499144e-01 9.850025495143896470e-02
4.265466563706465375e-01 9.886521806318629424e-02
4.227895131750769031e-01 9.922198364632314749e-02
4.190345737454434505e-01 9.957015380438978547e-02
4.152819985364912814e-01 9.990933408082790235e-02
4.115319482379728444e-01 1.002391336392748078e-01
4.077845837825551656e-01 1.005591654427255011e-01
4.040400663536665160e-01 1.008690464315068203e-01
4.002985573932755781e-01 1.011683976999971368e-01
3.965602186096057191e-01 1.014568446720408440e-01
3.928252125864113986e-01 1.017340172203025639e-01
3.890937234216711449e-01 1.019995479633847013e-01
3.853659617202440657e-01 1.022530719836514529e-01
3.816421396644019692e-01 1.024942292638189451e-01
3.779224693391768364e-01 1.027226650078524733e-01
3.742071627174242687e-01 1.029380298092905793e-01
3.704964316450037876e-01 1.031399798178361527e-01
3.667904878260533352e-01 1.033281769041474729e-01
3.630895428083861787e-01 1.035022888227760535e-01
3.593938079689978360e-01 1.036619893731941522e-01
3.557034944996965153e-01 1.038069585588505539e-01
3.520188133928586760e-01 1.039368827442054138e-01
3.483399754273318050e-01 1.040514548098786102e-01
3.446671967773656808e-01 1.041504570027378118e-01
3.410007148399930021e-01 1.042339941768444800e-01
3.373407716035117798e-01 1.043022494814396656e-01
3.336876084139831500e-01 1.043554076825409516e-01
3.300414659481449298e-01 1.043936551051753286e-01
3.264025841866585731e-01 1.044171795758187110e-01
3.227712023877065683e-01 1.044261703650579964e-01
3.191475590609366142e-01 1.044208181304927263e-01
3.155318919417745005e-01 1.044013148598861851e-01
3.119244379661028077e-01 1.043678538145856871e-01
3.083254332453248536e-01 1.043206294732208356e-01
3.047351130418115006e-01 1.042598374756982527e-01
3.011537111491546237e-01 1.041856590101837704e-01
2.975814568029976348e-01 1.040981806480962835e-01
2.940185769867676990e-01 1.039974551367553179e-01
2.904652978249953610e-01 1.038835383663236495e-01
2.869218445658763272e-01 1.037564894473485405e-01
2.833884415614031926e-01 1.036163707138342271e-01
2.798653122479082822e-01 1.034632477255861827e-01
2.763526791270159433e-01 1.032971892698163474e-01
2.728507637470105607e-01 1.031182673620084228e-01
2.693597866846275113e-01 1.029265572460288658e-01
2.658799675272761620e-01 1.027221373934847221e-01
