X Y
5.179426260006532168e-01 -6.468359541193383078e-02
5.152572148964924548e-01 -6.535978294743705064e-02
5.125718037923316928e-01 -6.603597048294027050e-02
5.098863926881707087e-01 -6.671215801844353199e-02
5.071968649014360064e-01 -6.737155184974089051e-02
5.045031727136450872e-01 -6.801395731278880863e-02
5.018094805258541680e-01 -6.865636277583672675e-02
4.991157883380630822e-01 -6.929876823888470039e-02
4.964220961502722185e-01 -6.994117370193261851e-02
4.937284039624811882e-01 -7.058357916498057827e-02
4.910347117746902690e-01 -7.122598462802851027e-02
4.883236289075156833e-01 -7.184066062197080882e-02
4.855971812293391476e-01 -7.243879589419643938e-02
4.828597849131535114e-01 -7.303933310746373031e-02
4.801115178302512998e-01 -7.364225517816339051e-02
4.773524596126204611e-01 -7.424754463642019298e-02
4.745826916514017668e-01 -7.485518362643132917e-02
4.718022970948095862e-01 -7.546515390692253022e-02
4.690005872223954597e-01 -7.602591896753982392e-02
4.661876797104511638e-01 -7.658542667436736562e-02
4.633643629450326373e-01 -7.714700485721180667e-02
4.605307274414259244e-01 -7.771063551192616825e-02
4.576868654604606679e-01 -7.827630028716228705e-02
4.548328710030641875e-01 -7.884398048545387949e-02
4.519625213323454904e-01 -7.937995093660309143e-02
4.490766327761882004e-01 -7.988802706920068719e-02
4.461808633180242567e-01 -8.039784278750314317e-02
4.432753142716656658e-01 -8.090938025467137029e-02
4.403600886622338062e-01 -8.142262133258111600e-02
4.374352912172010388e-01 -8.193754758340011934e-02
4.344969854341085291e-01 -8.242956331199398357e-02
4.315424697767200612e-01 -8.288156966748033705e-02
4.285786723530904951e-01 -8.333499602469206236e-02
4.256057050111737294e-01 -8.378982527219977494e-02
4.226236812537169651e-01 -8.424604004541007274e-02
4.196327162257038057e-01 -8.470362272848659668e-02
4.166286210772190413e-01 -8.513207072222134242e-02
4.136103355377919177e-01 -8.552302075172016349e-02
4.105834359416703494e-01 -8.591508653573415311e-02
4.075480442609004661e-01 -8.630825227556758461e-02
4.045042840431581910e-01 -8.670250196843776180e-02
4.014522803955749009e-01 -8.709781940957012081e-02
3.983864290511287543e-01 -8.744581248918052718e-02
3.953103911060016906e-01 -8.777628663001915688e-02
3.922264739288182089e-01 -8.810760727616454013e-02
3.891348090300610352e-01 -8.843976029878777845e-02
3.860355293938290133e-01 -8.877273141074204510e-02
3.829274441698156672e-01 -8.909276803637965203e-02
3.798068112651215023e-01 -8.935965603131529322e-02
3.766789561076336890e-01 -8.962716169985301962e-02
3.735440176638668008e-01 -8.989527315706576094e-02
3.704021362726287458e-01 -9.016397840066292524e-02
3.672534536224687507e-01 -9.043326531291900894e-02
3.640934671949326851e-01 -9.064037085972807828e-02
3.609262615817442343e-01 -9.083850700909841536e-02
3.577526768630370224e-01 -9.103704222678266067e-02
3.545728601385952361e-01 -9.123596731041497265e-02
3.513869597392773048e-01 -9.143527298061514264e-02
3.481926785918399436e-01 -9.158804752999336052e-02
3.449916023419408728e-01 -9.172178964342220242e-02
3.417848884456814451e-01 -9.185576729973732313e-02
3.385726900613655332e-01 -9.198997409992981655e-02
3.353551614459799879e-01 -9.212440359908749543e-02
3.321309052015782304e-01 -9.220868737341063326e-02
3.289010060337398400e-01 -9.227292904524733719e-02
3.256662424351476903e-01 -9.233726746907164329e-02
3.224267728782554965e-01 -9.240169949291657248e-02
3.191827567896302065e-01 -9.246622194583821452e-02
3.159337945697793804e-01 -9.247124647715468382e-02
3.126805259986649710e-01 -9.246769172095663236e-02
3.094231937938488608e-01 -9.246413252453891674e-02
3.061619609233264261e-01 -9.246056906597215075e-02
3.028971102290691220e-01 -9.244566268084530858e-02
2.996292139348056827e-01 -9.238059154557377861e-02
2.963579112158526430e-01 -9.231545258075632421e-02
2.930833680082474690e-01 -9.225024909055112854e-02
2.898057509160380518e-01 -9.218498439241799847e-02
2.865265061889160081e-01 -9.207717631489292787e-02
2.832452566848584485e-01 -9.194493110384473200e-02
2.799614383567602394e-01 -9.181258236068873257e-02
2.766752200401925155e-01 -9.168013689005703737e-02
2.733874337356743678e-01 -9.153419144388563744e-02
2.700998800561194013e-01 -9.134175082596893147e-02
2.668104374423093117e-01 -9.114919963718076668e-02
2.635192763597105636e-01 -9.095654785590719105e-02
2.602265676316901089e-01 -9.076380548148432759e-02
2.569360647526381936e-01 -9.051763728351494565e-02
2.536445714876550683e-01 -9.026820170780236463e-02
2.503520460314115903e-01 -9.001868791068674824e-02
2.470586600860869564e-01 -8.976910890408350274e-02
2.437686999536688437e-01 -8.947113479322696405e-02
2.404793018675764893e-01 -8.916044805688724817e-02
2.371895598768335722e-01 -8.884972883843055003e-02
2.338996459157877683e-01 -8.853899337721735097e-02
2.306140986432835549e-01 -8.818585266352806096e-02
2.273300714286394242e-01 -8.781963680934959382e-02
2.240463875212317379e-01 -8.745345923882247297e-02
2.207632184849635526e-01 -8.708733908376781185e-02
2.174861519588570380e-01 -8.667603756584825458e-02
2.142108452698507914e-01 -8.625729288479225265e-02
2.109365653741022695e-01 -8.583867947822623745e-02
2.076639927362856630e-01 -8.541648392735932960e-02
2.043998675132225329e-01 -8.494259900604891889e-02
2.011372765007067853e-01 -8.446893682105981183e-02
1.978763890392121194e-01 -8.399552195720161318e-02
1.946208139765685241e-01 -8.350005223651921216e-02
1.913725549199235543e-01 -8.297064184342170523e-02
1.881264992561748062e-01 -8.244159056549295317e-02
1.848828142493367244e-01 -8.191292566389228591e-02
1.816491180882233158e-01 -8.134116923919734732e-02
1.784196129707252831e-01 -8.076116947044727212e-02
1.751929692951149642e-01 -8.018168359951521884e-02
1.719728800708621164e-01 -7.958391545838824910e-02
1.687615824594413949e-01 -7.895683315545522218e-02
1.655536287890773672e-01 -7.833040383661535322e-02
1.623496950091222191e-01 -7.770214102742781237e-02
1.591598777764745287e-01 -7.702337850907897687e-02
1.559738757913670670e-01 -7.634542783882036776e-02
1.527918484530647047e-01 -7.566832293528701070e-02
1.496221506255188127e-01 -7.495489093448144680e-02
1.464585495260481984e-01 -7.423417489218853138e-02
1.432993822556327124e-01 -7.351446894302313129e-02
1.401520434160237472e-01 -7.276503514872861844e-02
1.370126356854529937e-01 -7.200313310250755494e-02
1.338781091759547737e-01 -7.124241567855998936e-02
1.307568783253071076e-01 -7.044999300523913099e-02
1.276447259552101476e-01 -6.964330995055083295e-02
1.245378872552116573e-01 -6.883800422162197896e-02
1.214454414551911776e-01 -6.800063658365158858e-02
1.183613402576503271e-01 -6.715446970502818302e-02
1.152829729050179192e-01 -6.630987598802882965e-02
1.122235459528283796e-01 -6.542071561052062445e-02
1.091707158222113005e-01 -6.453117393467312779e-02
1.061274555841243278e-01 -6.363195865722814926e-02
1.031007170630443975e-01 -6.270037262732283678e-02
1.000803654153448879e-01 -6.177075238401406182e-02
9.707559340505156342e-02 -6.081447493976480101e-02
9.408245857958359715e-02 -5.984449209648012857e-02
9.109820159457047983e-02 -5.887033703036997911e-02
8.813347191052128826e-02 -5.786040790997694361e-02
8.517573436311620672e-02 -5.685286064667145756e-02
8.223685478253058012e-02 -5.581414184543438683e-02
7.930939336121345384e-02 -5.476595908305696009e-02
7.639626017380599099e-02 -5.370133337859598482e-02
7.349979456945081313e-02 -5.261426870691673918e-02
7.061456662657168704e-02 -5.152040895305707441e-02
6.775002189929521523e-02 -5.039551533606177747e-02
6.489498454030639962e-02 -4.926924965978474180e-02
6.206314768047996311e-02 -4.810783588597594695e-02
5.924094475422540806e-02 -4.694559470657584666e-02
5.644447942944269547e-02 -4.574448221793514513e-02
5.365967417527938571e-02 -4.453874484854695309e-02
5.090183543742836381e-02 -4.329392389489249149e-02
4.815982304461055574e-02 -4.203643460737221255e-02
4.544204708225348804e-02 -4.074837471787698395e-02
4.274657262031934107e-02 -3.943560369078706607e-02
4.006964436351467818e-02 -3.810611972207116754e-02
3.742611141011709108e-02 -3.673199452304475032e-02
3.480309820613197713e-02 -3.533966734649406083e-02
3.220735756033023950e-02 -3.391696314052777134e-02
2.964667613792740242e-02 -3.245193822801042960e-02
2.711524645203966175e-02 -3.095661753568317714e-02
2.461660802063540820e-02 -2.942596045761391998e-02
2.215594991048870296e-02 -2.785358398317574341e-02
1.974260851701692757e-02 -2.622798668809604716e-02
1.737862110696013207e-02 -2.454947818127562603e-02
1.505910873904467429e-02 -2.282720839686813719e-02
1.279858277526531307e-02 -2.104568928485030244e-02
1.062892986286654087e-02 -1.917132764197428813e-02
8.541805350926431548e-03 -1.722024704045411678e-02
6.494681882555286209e-03 -1.524323599330484197e-02
4.669163666235724187e-03 -1.307766880192250819e-02
3.135758985732516654e-03 -1.070870897661379759e-02
2.054466629096432951e-03 -8.116262332560323853e-03
1.304252711105788505e-03 -5.416424075720282019e-03
6.476736201823991195e-04 -2.703488969799209239e-03
0.000000000000000000e+00 0.000000000000000000e+00
5.579577056830756525e-04 2.561945654748176617e-03
1.065957592035835042e-03 5.134445850598957223e-03
1.610389313007120054e-03 7.698906706252714449e-03
2.281814857389497138e-03 1.023175206967926430e-02
3.341695976254383318e-03 1.280043609029503718e-02
4.660029069631357532e-03 1.532185040587357404e-02
6.223758445868798721e-03 1.778176134856875382e-02
7.905816913242845467e-03 2.024902563057047120e-02
9.724375507095000051e-03 2.270620963057433730e-02
1.170930065479602704e-02 2.512571665532655624e-02
1.382818012256890189e-02 2.752827148654727121e-02
1.607076371195729700e-02 2.991964136709897304e-02
1.845018007391061379e-02 3.228416767312390634e-02
2.095319116397569015e-02 3.463214388999030779e-02
2.357747760478955817e-02 3.696379912485969060e-02
2.632252330481679031e-02 3.927790767656812870e-02
2.918265054922869819e-02 4.158005143770575340e-02
3.215296013718068474e-02 4.387548318476968551e-02
3.523928168009404782e-02 4.615617731531254653e-02
3.844691498848252370e-02 4.841322640472188465e-02
4.176554107952316214e-02 5.066006785475569985e-02
4.519423661141485499e-02 5.289824608772808467e-02
4.873280419838812300e-02 5.512846380789820228e-02
5.239732206032593487e-02 5.732384339876787221e-02
5.617059403941980500e-02 5.951165043800014931e-02
6.005087969518800584e-02 6.169567549408600665e-02
6.404393206972701369e-02 6.386634878233787838e-02
6.815899851169954227e-02 6.600526008069321215e-02
7.238253720335824370e-02 6.813784514566377515e-02
7.671550573237506665e-02 7.026355854751865915e-02
8.117736104394360219e-02 7.234089706599884650e-02
8.574827655423883366e-02 7.441062572019541133e-02
9.042844227277514746e-02 7.647392530296283353e-02
9.523995265567800073e-02 7.847827400081344718e-02
1.001595604833810105e-01 8.047705703363693119e-02
1.051899013145126127e-01 8.246514033647230069e-02
1.103453280752993149e-01 8.440392661836193522e-02
1.156107677770749353e-01 8.633135042502478040e-02
1.209951370430738526e-01 8.822337611201187813e-02
1.265024574357701548e-01 9.006439893023274190e-02
1.321197283942420475e-01 9.189159980965830310e-02
1.378639182465121182e-01 9.365023859727907019e-02
1.437207851150754390e-01 9.538135424256108386e-02
1.496863986382057088e-01 9.709786890693990202e-02
1.557734272782822504e-01 9.875103877625907023e-02
1.619712783122209399e-01 1.003735328244269726e-01
1.682970645358049244e-01 1.018963953585939053e-01
1.747299854805887120e-01 1.033953003284927286e-01
1.812651375447197621e-01 1.048887190966730776e-01
1.879257821236073323e-01 1.062641088248736654e-01
1.946903375139494297e-01 1.076132838926209812e-01
2.015704935245328233e-01 1.088706830734495756e-01
2.085574631293397596e-01 1.100679439697298673e-01
2.156477673858943622e-01 1.112189204372811963e-01
2.228440853760247919e-01 1.122913026464266717e-01
2.301362129230881404e-01 1.133402490057020817e-01
2.375397715186652881e-01 1.142354923217179796e-01
2.450384103728248109e-01 1.150754938832364294e-01
2.526366281633179445e-01 1.158036813313816638e-01
2.603280461399454793e-01 1.164415408367042160e-01
2.681083892478597352e-01 1.170176164458100743e-01
2.759781917665962148e-01 1.174705710110537232e-01
2.839292524242453819e-01 1.178954949289675869e-01
2.919636331198524615e-01 1.181857472609540161e-01
3.000739495745595731e-01 1.184294878160019882e-01
3.082607671523336923e-01 1.184916148846688055e-01
3.165175558962670666e-01 1.184989598338458405e-01
3.248416881295032033e-01 1.184181793690426282e-01
3.332279966670367299e-01 1.182216271388240453e-01
3.416740826855784730e-01 1.179267921380952877e-01
3.501754700247582397e-01 1.175418816442898862e-01
3.587311613846883573e-01 1.171134317450090861e-01
3.673322482891611118e-01 1.165545239256154664e-01
3.759812726784594328e-01 1.159610130898920538e-01
3.846664208870281265e-01 1.152290379455134239e-01
3.933936990613747797e-01 1.144790745992309428e-01
4.021480737566127672e-01 1.135895018340813273e-01
4.109382626229019508e-01 1.126903508244598839e-01
4.197528741570398236e-01 1.117079351454224045e-01
4.285952710779311059e-01 1.107088953909236423e-01
4.374461814510112179e-01 1.095632287039286779e-01
4.463182133395121043e-01 1.084068614687878768e-01
4.551996148435500378e-01 1.071796285246877645e-01
4.640940158774776725e-01 1.059376688398408900e-01
4.729826018777859020e-01 1.045776032197164168e-01
4.818777897302373714e-01 1.032111264357771924e-01
4.907657502942311400e-01 1.017745024026483619e-01
4.996535689311276118e-01 1.003370140524299375e-01
5.085305135236691809e-01 9.885652213963169732e-02
5.174000424749607419e-01 9.737726700338249219e-02
5.262424885732071012e-01 9.580724097174636578e-02
5.350692667716273609e-01 9.423454265009979791e-02
5.438683293690507181e-01 9.261383729990110836e-02
5.526437272631750108e-01 9.098793496894878874e-02
5.613863390625781769e-01 8.932837014158495625e-02
5.700971191179122766e-01 8.765958978102991739e-02
5.787689814456877802e-01 8.596425256069778476e-02
5.874001643473908407e-01 8.425154046232871674e-02
5.959883000259340591e-01 8.252782574458007725e-02
6.045281302643052967e-01 8.078402852717878058e-02
6.130200380306179975e-01 7.903906653593595344e-02
6.214538682864424457e-01 7.725985858817380203e-02
6.298357944860061286e-01 7.549160036392030260e-02
6.381599144549423563e-01 7.372119011393882260e-02
6.464261228419930783e-01 7.196247023512930552e-02
6.546277334339716258e-01 7.019801522407803640e-02
6.627643072673696789e-01 6.843907543728625087e-02
6.708346369910225260e-01 6.669287176411230200e-02
6.788360408779229305e-01 6.495926925398863572e-02
6.867661653461667459e-01 6.323918202316583526e-02
6.946188282713852136e-01 6.151546378602096993e-02
7.023960963447090089e-01 5.980829528269705070e-02
7.100979971640963839e-01 5.812797980669212605e-02
7.177211134109127144e-01 5.646855199211295306e-02
7.252620103116709238e-01 5.482344878857524362e-02
7.327182953632734863e-01 5.319035853367341804e-02
7.400896338075066971e-01 5.157587345222217762e-02
7.473774504141003083e-01 4.999414730450088551e-02
7.545774014712620659e-01 4.843234794517864428e-02
7.616894750980514051e-01 4.689706561994769207e-02
7.687123648244882368e-01 4.538836380392188841e-02
7.756434861307806017e-01 4.389987253502744546e-02
7.824847053425896259e-01 4.244545886420032776e-02
7.892320183855885407e-01 4.101100923946843918e-02
7.958865608473087994e-01 3.960606470438091109e-02
8.024473189288270358e-01 3.822948724042825319e-02
8.089119063058954895e-01 3.687314765685707763e-02
8.152841016498515447e-01 3.555792594820166713e-02
8.215590580171543422e-01 3.426277437332564402e-02
8.277380184991556256e-01 3.299555885541192307e-02
8.338210418781487610e-01 3.175790225077373269e-02
8.398059790853041884e-01 3.054020233392633343e-02
8.456949674193163791e-01 2.935347368943941326e-02
8.514860701803080856e-01 2.818816666800759776e-02
8.571795283161275369e-01 2.704510214974698012e-02
8.627763288285493770e-01 2.592840271972577867e-02
8.682753376967923264e-01 2.483121512920518498e-02
8.736800175854537720e-01 2.376950867451396721e-02
8.789891901945316999e-01 2.273534703174422827e-02
8.842016348970876960e-01 2.172023202921175011e-02
8.893194602805853943e-01 2.073235015539501985e-02
8.943415529240478223e-01 1.976294734866734099e-02
8.992698812569468458e-01 1.881895614626058130e-02
9.041058399223228514e-01 1.790400986422143598e-02
9.088480227853875659e-01 1.700680563243683538e-02
9.134985809844051730e-01 1.613450297785999632e-02
9.180573562397464915e-01 1.528173217023087380e-02
9.225252179466398861e-01 1.444838363435250669e-02
9.269050197089994114e-01 1.364479650830701177e-02
9.311952689115479131e-01 1.285764009946590257e-02
9.353977240769821844e-01 1.209099874472511008e-02
9.395131841957502505e-01 1.134351676508312673e-02
9.435422260388849347e-01 1.061246480300772135e-02
9.474889529203427418e-01 9.914571567184780540e-03
9.513512292421741900e-01 9.231611585193389216e-03
9.551307602202092628e-01 8.566718084326088722e-03
9.588285172877499818e-01 7.918736331056620489e-03
9.624454301633432740e-01 7.286179752183452075e-03
9.659833192989550898e-01 6.672551598795632526e-03
9.694424891986064274e-01 6.072576880421404720e-03
9.728251413605434328e-01 5.491851406918103230e-03
9.761315233336110841e-01 4.924583474501460431e-03
9.793636321114811416e-01 4.375126510140473282e-03
9.825219961388266254e-01 3.839183427400566680e-03
9.856084979871300167e-01 3.320415371811234317e-03
9.886237748259234515e-01 2.815083774787138435e-03
9.915694349900370241e-01 2.325210377650694868e-03
9.944465595222162779e-01 1.849679354506352132e-03
9.972563299449219709e-01 1.387965847497588069e-03
1.000000000000000000e+00 9.399999999999999719e-04
1.000000000000000000e+00 -3.699999999999999947e-04
