x,y
0.0617696,0.0582579
0.0601002,0.0576034
0.0584307,0.0569347
0.0567613,0.0562514
0.0550918,0.0555527
0.0534224,0.054838
0.0517529,0.0541068
0.0500835,0.0533582
0.048414,0.0525914
0.0467446,0.0518055
0.0450751,0.0509997
0.0434057,0.0501728
0.0417362,0.0493237
0.0400668,0.0484512
0.0383973,0.0475539
0.0367279,0.0466302
0.0350584,0.0456784
0.033389,0.0446967
0.0317195,0.0436827
0.0300501,0.0426342
0.0283806,0.0415482
0.0267112,0.0404216
0.0250417,0.0392507
0.0233723,0.038031
0.0217028,0.0367575
0.0200334,0.035424
0.0183639,0.034023
0.0166945,0.0325453
0.015025,0.0309793
0.0133556,0.0293101
0.0116861,0.027518
0.0100167,0.0255759
0.0083472,0.0234447
0.0066778,0.0210645
0.0050083,0.0183345
0.0033389,0.0150581
0.0016694,0.0107277
0.0,0.0
0.0016694,-0.0107277
0.0033389,-0.0150581
0.0050083,-0.0183345
0.0066778,-0.0210645
0.0083472,-0.0234447
0.0100167,-0.0255759
0.0116861,-0.027518
0.0133556,-0.0293101
0.015025,-0.0309793
0.0166945,-0.0325453
0.0183639,-0.034023
0.0200334,-0.035424
0.0217028,-0.0367575
0.0233723,-0.038031
0.0250417,-0.0392507
0.0267112,-0.0404216
0.0283806,-0.0415482
0.0300501,-0.0426342
0.0317195,-0.0436827
0.033389,-0.0446967
0.0350584,-0.0456784
0.0367279,-0.0466302
0.0383973,-0.0475539
0.0400668,-0.0484512
0.0417362,-0.0493237
0.0434057,-0.0501728
0.0450751,-0.0509997
0.0467446,-0.0518055
0.048414,-0.0525914
0.0500835,-0.0533582
0.0517529,-0.0541068
0.0534224,-0.054838
0.0550918,-0.0555527
0.0567613,-0.0562514
0.0584307,-0.0569347
0.0601002,-0.0576034
0.0617696,-0.0582579
0.0634391,-0.0588988
0.0651085,-0.0595265
0.066778,-0.0601415
0.0684474,-0.0607442
0.0701169,-0.0613351
0.0717863,-0.0619144
0.0734558,-0.0624826
0.0751252,-0.0630399
0.0767947,-0.0635868
0.0784641,-0.0641234
0.0801336,-0.0646502
0.081803,-0.0651672
0.0834725,-0.0656749
0.0851419,-0.0661734
0.0868114,-0.0666631
0.0884808,-0.067144
0.0901503,-0.0676164
0.0918197,-0.0680806
0.0934891,-0.0685366
0.0951586,-0.0689848
0.096828,-0.0694252
0.0984975,-0.0698581
0.1001669,-0.0702836
0.1018364,-0.0707018
0.1035058,-0.071113
0.1051753,-0.0715172
0.1068447,-0.0719146
0.1085142,-0.0723053
0.1101836,-0.0726895
0.1118531,-0.0730672
0.1135225,-0.0734387
0.115192,-0.0738039
0.1168614,-0.0741631
0.1185309,-0.0745163
0.1202003,-0.0748637
0.1218698,-0.0752053
0.1235392,-0.0755412
0.1252087,-0.0758716
0.1268781,-0.0761965
0.1285476,-0.076516
0.130217,-0.0768302
0.1318865,-0.0771391
0.1335559,-0.077443
0.1352254,-0.0777417
0.1368948,-0.0780355
0.1385643,-0.0783243
0.1402337,-0.0786084
0.1419032,-0.0788876
0.1435726,-0.0791622
0.1452421,-0.0794321
0.1469115,-0.0796974
0.148581,-0.0799582
0.1502504,-0.0802146
0.1519199,-0.0804666
0.1535893,-0.0807143
0.1552588,-0.0809577
0.1569282,-0.0811968
0.1585977,-0.0814318
0.1602671,-0.0816627
0.1619366,-0.0818896
0.163606,-0.0821124
0.1652755,-0.0823313
0.1669449,-0.0825462
0.1686144,-0.0827573
0.1702838,-0.0829646
0.1719533,-0.0831681
0.1736227,-0.0833678
0.1752922,-0.0835639
0.1769616,-0.0837563
0.1786311,-0.0839451
0.1803005,-0.0841304
0.1819699,-0.0843121
0.1836394,-0.0844904
0.1853088,-0.0846651
0.1869783,-0.0848365
0.1886477,-0.0850045
0.1903172,-0.0851692
0.1919866,-0.0853305
0.1936561,-0.0854886
0.1953255,-0.0856435
0.196995,-0.0857951
0.1986644,-0.0859436
0.2003339,-0.0860889
0.2020033,-0.0862312
0.2036728,-0.0863703
0.2053422,-0.0865064
0.2070117,-0.0866395
0.2086811,-0.0867696
0.2103506,-0.0868967
0.21202,-0.0870209
0.2136895,-0.0871422
0.2153589,-0.0872607
0.2170284,-0.0873762
0.2186978,-0.087489
0.2203673,-0.0875989
0.2220367,-0.0877061
0.2237062,-0.0878106
0.2253756,-0.0879123
0.2270451,-0.0880113
0.2287145,-0.0881076
0.230384,-0.0882013
0.2320534,-0.0882924
0.2337229,-0.0883808
0.2353923,-0.0884667
0.2370618,-0.08855
0.2387312,-0.0886308
0.2404007,-0.088709
0.2420701,-0.0887848
0.2437396,-0.0888581
0.245409,-0.0889289
0.2470785,-0.0889973
0.2487479,-0.0890633
0.2504174,-0.0891269
0.2520868,-0.0891882
0.2537563,-0.089247
0.2554257,-0.0893036
0.2570952,-0.0893578
0.2587646,-0.0894097
0.2604341,-0.0894593
0.2621035,-0.0895067
0.263773,-0.0895518
0.2654424,-0.0895947
0.2671119,-0.0896354
0.2687813,-0.089674
0.2704508,-0.0897103
0.2721202,-0.0897445
0.2737896,-0.0897765
0.2754591,-0.0898064
0.2771285,-0.0898342
0.278798,-0.0898599
0.2804674,-0.0898835
0.2821369,-0.0899051
0.2838063,-0.0899246
0.2854758,-0.0899421
0.2871452,-0.0899575
0.2888147,-0.089971
0.2904841,-0.0899825
0.2921536,-0.089992
0.293823,-0.0899995
0.2954925,-0.0900051
0.2971619,-0.0900088
0.2988314,-0.0900105
0.3005008,-0.0900103
0.3021703,-0.0900083
0.3038397,-0.0900044
0.3055092,-0.0899986
0.3071786,-0.089991
0.3088481,-0.0899815
0.3105175,-0.0899702
0.312187,-0.0899571
0.3138564,-0.0899422
0.3155259,-0.0899255
0.3171953,-0.089907
0.3188648,-0.0898868
0.3205342,-0.0898648
0.3222037,-0.0898411
0.3238731,-0.0898156
0.3255426,-0.0897884
0.327212,-0.0897596
0.3288815,-0.089729
0.3305509,-0.0896968
0.3322204,-0.0896629
0.3338898,-0.0896273
0.3355593,-0.0895901
0.3372287,-0.0895512
0.3388982,-0.0895107
0.3405676,-0.0894686
0.3422371,-0.0894249
0.3439065,-0.0893796
0.345576,-0.0893327
0.3472454,-0.0892843
0.3489149,-0.0892343
0.3505843,-0.0891827
0.3522538,-0.0891296
0.3539232,-0.0890749
0.3555927,-0.0890187
0.3572621,-0.088961
0.3589316,-0.0889018
0.360601,-0.0888412
0.3622705,-0.088779
0.3639399,-0.0887153
0.3656093,-0.0886502
0.3672788,-0.0885836
0.3689482,-0.0885156
0.3706177,-0.0884461
0.3722871,-0.0883752
0.3739566,-0.0883029
0.375626,-0.0882291
0.3772955,-0.088154
0.3789649,-0.0880774
0.3806344,-0.0879995
0.3823038,-0.0879202
0.3839733,-0.0878395
0.3856427,-0.0877575
0.3873122,-0.0876741
0.3889816,-0.0875893
0.3906511,-0.0875032
0.3923205,-0.0874158
0.39399,-0.0873271
0.3956594,-0.087237
0.3973289,-0.0871457
0.3989983,-0.087053
0.4006678,-0.086959
0.4023372,-0.0868638
0.4040067,-0.0867673
0.4056761,-0.0866695
0.4073456,-0.0865705
0.409015,-0.0864702
0.4106845,-0.0863686
0.4123539,-0.0862658
0.4140234,-0.0861618
0.4156928,-0.0860566
0.4173623,-0.0859501
0.4190317,-0.0858424
0.4207012,-0.0857335
0.4223706,-0.0856235
0.4240401,-0.0855122
0.4257095,-0.0853997
0.427379,-0.0852861
0.4290484,-0.0851713
0.4307179,-0.0850553
0.4323873,-0.0849382
0.4340568,-0.0848199
0.4357262,-0.0847005
0.4373957,-0.0845799
0.4390651,-0.0844582
0.4407346,-0.0843354
0.442404,-0.0842115
0.4440735,-0.0840864
0.4457429,-0.0839602
0.4474124,-0.083833
0.4490818,-0.0837046
0.4507513,-0.0835752
0.4524207,-0.0834446
0.4540902,-0.083313
0.4557596,-0.0831803
0.457429,-0.0830466
0.4590985,-0.0829118
0.4607679,-0.0827759
0.4624374,-0.082639
0.4641068,-0.082501
0.4657763,-0.082362
0.4674457,-0.082222
0.4691152,-0.0820809
0.4707846,-0.0819388
0.4724541,-0.0817957
0.4741235,-0.0816516
0.475793,-0.0815065
0.4774624,-0.0813604
0.4791319,-0.0812132
0.4808013,-0.0810651
0.4824708,-0.080916
0.4841402,-0.080766
0.4858097,-0.0806149
0.4874791,-0.0804629
0.4891486,-0.0803099
0.490818,-0.0801559
0.4924875,-0.080001
0.4941569,-0.0798452
0.4958264,-0.0796884
0.4974958,-0.0795306
0.4991653,-0.0793719
0.5008347,-0.0792123
0.5025042,-0.0790518
0.5041736,-0.0788903
0.5058431,-0.0787279
0.5075125,-0.0785646
0.509182,-0.0784004
0.5108514,-0.0782353
0.5125209,-0.0780693
0.5141903,-0.0779023
0.5158598,-0.0777345
0.5175292,-0.0775658
0.5191987,-0.0773962
0.5208681,-0.0772258
0.5225376,-0.0770544
0.524207,-0.0768822
0.5258765,-0.0767091
0.5275459,-0.0765352
0.5292154,-0.0763604
0.5308848,-0.0761847
0.5325543,-0.0760082
0.5342237,-0.0758308
0.5358932,-0.0756526
0.5375626,-0.0754735
0.5392321,-0.0752936
0.5409015,-0.0751129
0.542571,-0.0749314
0.5442404,-0.074749
0.5459098,-0.0745658
0.5475793,-0.0743817
0.5492487,-0.0741969
0.5509182,-0.0740113
0.5525876,-0.0738248
0.5542571,-0.0736375
0.5559265,-0.0734495
0.557596,-0.0732606
0.5592654,-0.073071
0.5609349,-0.0728805
0.5626043,-0.0726893
0.5642738,-0.0724972
0.5659432,-0.0723044
0.5676127,-0.0721109
0.5692821,-0.0719165
0.5709516,-0.0717214
0.572621,-0.0715255
0.5742905,-0.0713288
0.5759599,-0.0711314
0.5776294,-0.0709332
0.5792988,-0.0707342
0.5809683,-0.0705345
0.5826377,-0.0703341
0.5843072,-0.0701329
0.5859766,-0.069931
0.5876461,-0.0697283
0.5893155,-0.0695248
0.590985,-0.0693207
0.5926544,-0.0691158
0.5943239,-0.0689102
0.5959933,-0.0687038
0.5976628,-0.0684967
0.5993322,-0.0682889
0.6010017,-0.0680804
0.6026711,-0.0678711
0.6043406,-0.0676612
0.60601,-0.0674505
0.6076795,-0.0672391
0.6093489,-0.067027
0.6110184,-0.0668142
0.6126878,-0.0666007
0.6143573,-0.0663865
0.6160267,-0.0661716
0.6176962,-0.065956
0.6193656,-0.0657397
0.6210351,-0.0655227
0.6227045,-0.0653051
0.624374,-0.0650867
0.6260434,-0.0648677
0.6277129,-0.0646479
0.6293823,-0.0644275
0.6310518,-0.0642064
0.6327212,-0.0639847
0.6343907,-0.0637622
0.6360601,-0.0635391
0.6377295,-0.0633153
0.639399,-0.0630909
0.6410684,-0.0628657
0.6427379,-0.0626399
0.6444073,-0.0624135
0.6460768,-0.0621864
0.6477462,-0.0619586
0.6494157,-0.0617302
0.6510851,-0.0615011
0.6527546,-0.0612713
0.654424,-0.0610409
0.6560935,-0.0608099
0.6577629,-0.0605782
0.6594324,-0.0603459
0.6611018,-0.0601129
0.6627713,-0.0598792
0.6644407,-0.059645
0.6661102,-0.0594101
0.6677796,-0.0591745
0.6694491,-0.0589383
0.6711185,-0.0587015
0.672788,-0.058464
0.6744574,-0.0582259
0.6761269,-0.0579872
0.6777963,-0.0577478
0.6794658,-0.0575078
0.6811352,-0.0572672
0.6828047,-0.0570259
0.6844741,-0.0567841
0.6861436,-0.0565416
0.687813,-0.0562984
0.6894825,-0.0560547
0.6911519,-0.0558103
0.6928214,-0.0555653
0.6944908,-0.0553197
0.6961603,-0.0550735
0.6978297,-0.0548266
0.6994992,-0.0545792
0.7011686,-0.0543311
0.7028381,-0.0540824
0.7045075,-0.0538331
0.706177,-0.0535832
0.7078464,-0.0533327
0.7095159,-0.0530815
0.7111853,-0.0528298
0.7128548,-0.0525774
0.7145242,-0.0523245
0.7161937,-0.0520709
0.7178631,-0.0518167
0.7195326,-0.0515619
0.721202,-0.0513066
0.7228715,-0.0510506
0.7245409,-0.050794
0.7262104,-0.0505368
0.7278798,-0.050279
0.7295492,-0.0500206
0.7312187,-0.0497616
0.7328881,-0.049502
0.7345576,-0.0492418
0.736227,-0.048981
0.7378965,-0.0487196
0.7395659,-0.0484576
0.7412354,-0.048195
0.7429048,-0.0479318
0.7445743,-0.047668
0.7462437,-0.0474036
0.7479132,-0.0471386
0.7495826,-0.0468731
0.7512521,-0.0466069
0.7529215,-0.0463401
0.754591,-0.0460728
0.7562604,-0.0458048
0.7579299,-0.0455363
0.7595993,-0.0452671
0.7612688,-0.0449974
0.7629382,-0.044727
0.7646077,-0.0444561
0.7662771,-0.0441846
0.7679466,-0.0439125
0.769616,-0.0436398
0.7712855,-0.0433665
0.7729549,-0.0430926
0.7746244,-0.0428181
0.7762938,-0.042543
0.7779633,-0.0422673
