#x y
   0.7773737    0.0171073
   0.7757030    0.0172012
   0.7740323    0.0172945
   0.7723617    0.0173874
   0.7706911    0.0174797
   0.7690206    0.0175716
   0.7673501    0.0176629
   0.7656797    0.0177536
   0.7640093    0.0178439
   0.7623389    0.0179336
   0.7606686    0.0180228
   0.7589984    0.0181115
   0.7573281    0.0181997
   0.7556579    0.0182873
   0.7539878    0.0183744
   0.7523177    0.0184610
   0.7506476    0.0185471
   0.7489776    0.0186326
   0.7473076    0.0187176
   0.7456376    0.0188022
   0.7439677    0.0188861
   0.7422979    0.0189696
   0.7406280    0.0190525
   0.7389582    0.0191350
   0.7372885    0.0192169
   0.7356188    0.0192982
   0.7339491    0.0193791
   0.7322795    0.0194594
   0.7306099    0.0195392
   0.7289404    0.0196185
   0.7272708    0.0196973
   0.7256014    0.0197756
   0.7239319    0.0198533
   0.7222625    0.0199305
   0.7205932    0.0200072
   0.7189239    0.0200834
   0.7172546    0.0201590
   0.7155854    0.0202341
   0.7139162    0.0203088
   0.7122470    0.0203829
   0.7105779    0.0204564
   0.7089088    0.0205295
   0.7072397    0.0206020
   0.7055707    0.0206740
   0.7039018    0.0207455
   0.7022328    0.0208165
   0.7005639    0.0208870
   0.6988951    0.0209569
   0.6972263    0.0210263
   0.6955575    0.0210952
   0.6938887    0.0211636
   0.6922200    0.0212315
   0.6905514    0.0212989
   0.6888827    0.0213657
   0.6872141    0.0214320
   0.6855456    0.0214978
   0.6838770    0.0215631
   0.6822085    0.0216279
   0.6805401    0.0216922
   0.6788717    0.0217559
   0.6772033    0.0218191
   0.6755350    0.0218818
   0.6738667    0.0219440
   0.6721984    0.0220057
   0.6705302    0.0220669
   0.6688620    0.0221275
   0.6671938    0.0221877
   0.6655257    0.0222473
   0.6638576    0.0223064
   0.6621895    0.0223650
   0.6605215    0.0224231
   0.6588535    0.0224807
   0.6571856    0.0225377
   0.6555176    0.0225943
   0.6538498    0.0226503
   0.6521819    0.0227059
   0.6505141    0.0227609
   0.6488463    0.0228154
   0.6471786    0.0228694
   0.6455109    0.0229229
   0.6438432    0.0229758
   0.6421756    0.0230283
   0.6405080    0.0230803
   0.6388404    0.0231317
   0.6371728    0.0231827
   0.6355053    0.0232331
   0.6338379    0.0232830
   0.6321704    0.0233324
   0.6305030    0.0233814
   0.6288357    0.0234298
   0.6271683    0.0234777
   0.6255010    0.0235250
   0.6238337    0.0235719
   0.6221665    0.0236183
   0.6204993    0.0236642
   0.6188321    0.0237096
   0.6171650    0.0237544
   0.6154979    0.0237988
   0.6138308    0.0238427
   0.6121638    0.0238860
   0.6104968    0.0239289
   0.6088298    0.0239712
   0.6071628    0.0240131
   0.6054959    0.0240544
   0.6038290    0.0240953
   0.6021622    0.0241356
   0.6004953    0.0241755
   0.5988286    0.0242148
   0.5971618    0.0242537
   0.5954951    0.0242921
   0.5938284    0.0243299
   0.5921617    0.0243673
   0.5904951    0.0244041
   0.5888285    0.0244405
   0.5871619    0.0244764
   0.5854954    0.0245117
   0.5838288    0.0245466
   0.5821624    0.0245810
   0.5804959    0.0246149
   0.5788295    0.0246483
   0.5771631    0.0246812
   0.5754967    0.0247136
   0.5738304    0.0247455
   0.5721641    0.0247770
   0.5704978    0.0248079
   0.5688316    0.0248383
   0.5671653    0.0248683
   0.5654992    0.0248978
   0.5638330    0.0249267
   0.5621669    0.0249552
   0.5605008    0.0249832
   0.5588347    0.0250107
   0.5571686    0.0250378
   0.5555026    0.0250643
   0.5538366    0.0250904
   0.5521707    0.0251159
   0.5505047    0.0251410
   0.5488388    0.0251656
   0.5471730    0.0251897
   0.5455071    0.0252134
   0.5438413    0.0252365
   0.5421755    0.0252592
   0.5405097    0.0252814
   0.5388440    0.0253031
   0.5371783    0.0253243
   0.5355126    0.0253451
   0.5338469    0.0253654
   0.5321813    0.0253852
   0.5305157    0.0254045
   0.5288501    0.0254233
   0.5271845    0.0254417
   0.5255190    0.0254596
   0.5238535    0.0254770
   0.5221880    0.0254940
   0.5205225    0.0255104
   0.5188571    0.0255264
   0.5171917    0.0255420
   0.5155263    0.0255570
   0.5138610    0.0255716
   0.5121956    0.0255858
   0.5105303    0.0255994
   0.5088650    0.0256126
   0.5071998    0.0256253
   0.5055345    0.0256376
   0.5038693    0.0256493
   0.5022041    0.0256607
   0.5005390    0.0256715
   0.4988738    0.0256819
   0.4972087    0.0256918
   0.4955436    0.0257013
   0.4938785    0.0257103
   0.4922135    0.0257189
   0.4905485    0.0257270
   0.4888835    0.0257346
   0.4872185    0.0257418
   0.4855535    0.0257485
   0.4838886    0.0257547
   0.4822237    0.0257605
   0.4805588    0.0257659
   0.4788939    0.0257708
   0.4772291    0.0257752
   0.4755642    0.0257792
   0.4738994    0.0257828
   0.4722346    0.0257859
   0.4705699    0.0257885
   0.4689051    0.0257907
   0.4672404    0.0257924
   0.4655757    0.0257937
   0.4639110    0.0257946
   0.4622463    0.0257950
   0.4605817    0.0257950
   0.4589170    0.0257945
   0.4572524    0.0257936
   0.4555878    0.0257922
   0.4539233    0.0257904
   0.4522587    0.0257882
   0.4505942    0.0257855
   0.4489297    0.0257824
