X Y
3.016604185104370117e-01 -9.242103993892669678e-02
2.935877144336700439e-01 -9.226029366254806519e-02
2.855900526046752930e-01 -9.203943610191345215e-02
2.776709794998168945e-01 -9.172026813030242920e-02
2.698334455490112305e-01 -9.132615476846694946e-02
2.620788216590881348e-01 -9.087222814559936523e-02
2.544123828411102295e-01 -9.032639116048812866e-02
2.468318343162536621e-01 -8.975192159414291382e-02
2.393476217985153198e-01 -8.905356377363204956e-02
2.319529652595520020e-01 -8.833515644073486328e-02
2.246572971343994141e-01 -8.752158284187316895e-02
2.174567282199859619e-01 -8.667227625846862793e-02
2.103553116321563721e-01 -8.576436340808868408e-02
2.033564001321792603e-01 -8.479110896587371826e-02
1.964560747146606445e-01 -8.378931879997253418e-02
1.896663606166839600e-01 -8.269256353378295898e-02
1.829763948917388916e-01 -8.157954365015029907e-02
1.763961613178253174e-01 -8.039776980876922607e-02
1.699209958314895630e-01 -7.918323576450347900e-02
1.635508686304092407e-01 -7.793931663036346436e-02
1.572951525449752808e-01 -7.662658393383026123e-02
1.511429846286773682e-01 -7.530135661363601685e-02
1.451033949851989746e-01 -7.392545044422149658e-02
1.391710937023162842e-01 -7.252696901559829712e-02
1.333445310592651367e-01 -7.111292332410812378e-02
1.276350617408752441e-01 -6.964080035686492920e-02
1.220303326845169067e-01 -6.816110759973526001e-02
1.165357604622840881e-01 -6.665359437465667725e-02
1.111545562744140625e-01 -6.510923057794570923e-02
1.058789193630218506e-01 -6.355546414852142334e-02
1.007165685296058655e-01 -6.196656450629234314e-02
9.566356986761093140e-02 -6.035688146948814392e-02
9.071535617113113403e-02 -5.873992294073104858e-02
8.587944507598876953e-02 -5.709258094429969788e-02
8.115240931510925293e-02 -5.542585626244544983e-02
7.652976363897323608e-02 -5.375143513083457947e-02
7.201556116342544556e-02 -5.205722525715827942e-02
6.761083751916885376e-02 -5.034085735678672791e-02
6.330888718366622925e-02 -4.861874878406524658e-02
5.910977721214294434e-02 -4.688925668597221375e-02
5.502124875783920288e-02 -4.513318836688995361e-02
5.104087293148040771e-02 -4.335668310523033142e-02
4.716587439179420471e-02 -4.156536236405372620e-02
4.339632391929626465e-02 -3.975830227136611938e-02
3.973191604018211365e-02 -3.793558850884437561e-02
3.618054464459419250e-02 -3.608182817697525024e-02
3.273725137114524841e-02 -3.420739248394966125e-02
2.940269000828266144e-02 -3.231133148074150085e-02
2.618091739714145660e-02 -3.038731403648853302e-02
2.307074144482612610e-02 -2.843814156949520111e-02
2.007830888032913208e-02 -2.645593136548995972e-02
1.721291802823543549e-02 -2.442939765751361847e-02
1.446320582181215286e-02 -2.237687446177005768e-02
1.185197196900844574e-02 -2.027232013642787933e-02
9.428890421986579895e-03 -1.806493476033210754e-02
7.110225036740303040e-03 -1.585499942302703857e-02
5.010166205465793610e-03 -1.353995501995086670e-02
3.312391694635152817e-03 -1.100158691406250000e-02
2.101356629282236099e-03 -8.279340341687202454e-03
1.317704445682466030e-03 -5.470909178256988525e-03
6.476736161857843399e-04 -2.703489037230610847e-03
0.000000000000000000e+00 0.000000000000000000e+00
5.888022715225815773e-04 2.711410401389002800e-03
1.125873066484928131e-03 5.433735903352499008e-03
1.722321845591068268e-03 8.142855949699878693e-03
2.505973447114229202e-03 1.079956442117691040e-02
3.604782046750187874e-03 1.334553025662899017e-02
4.929127171635627747e-03 1.578148268163204193e-02
6.441626697778701782e-03 1.810674928128719330e-02
8.007557131350040436e-03 2.039745077490806580e-02
9.662782773375511169e-03 2.262418344616889954e-02
1.141768135130405426e-02 2.477311901748180389e-02
1.324077975004911423e-02 2.686461061239242554e-02
1.511798985302448273e-02 2.890762127935886383e-02
1.704794168472290039e-02 3.090069629251956940e-02
1.902791485190391541e-02 3.284459188580513000e-02
2.106138132512569427e-02 3.473259508609771729e-02
2.313427254557609558e-02 3.657681122422218323e-02
2.523751370608806610e-02 3.838640823960304260e-02
2.738144434988498688e-02 4.014797136187553406e-02
2.955584786832332611e-02 4.187149554491043091e-02
3.174619004130363464e-02 4.357489198446273804e-02
3.397779539227485657e-02 4.522397741675376892e-02
3.622386232018470764e-02 4.685297980904579163e-02
3.849509730935096741e-02 4.844704270362854004e-02
4.078799113631248474e-02 5.000942200422286987e-02
4.309791699051856995e-02 5.154687911272048950e-02
4.543137550354003906e-02 5.304804816842079163e-02
4.777730628848075867e-02 5.452999100089073181e-02
5.014592781662940979e-02 5.597505345940589905e-02
5.252625793218612671e-02 5.740108713507652283e-02
5.492299050092697144e-02 5.879908427596092224e-02
5.733248591423034668e-02 6.017526239156723022e-02
5.975211411714553833e-02 6.153326481580734253e-02
6.218998879194259644e-02 6.285852193832397461e-02
6.462928652763366699e-02 6.418109685182571411e-02
6.709435582160949707e-02 6.545504927635192871e-02
6.955943256616592407e-02 6.672900915145874023e-02
7.204096764326095581e-02 6.797027587890625000e-02
7.453212887048721313e-02 6.919241696596145630e-02
7.702576369047164917e-02 7.040938735008239746e-02
7.954161614179611206e-02 7.157987356185913086e-02
8.205746859312057495e-02 7.275035977363586426e-02
8.458396792411804199e-02 7.389733195304870605e-02
8.712298423051834106e-02 7.501667737960815430e-02
8.966200053691864014e-02 7.613603025674819946e-02
9.221667051315307617e-02 7.721886038780212402e-02
9.477811306715011597e-02 7.828588783740997314e-02
9.733956307172775269e-02 7.935290783643722534e-02
9.991676360368728638e-02 8.038110285997390747e-02
1.024973392486572266e-01 8.140099048614501953e-02
1.050779148936271667e-01 8.242087811231613159e-02
1.076731458306312561e-01 8.340269327163696289e-02
1.102715432643890381e-01 8.437628298997879028e-02
1.128699406981468201e-01 8.534986525774002075e-02
1.154819056391716003e-01 8.628606796264648438e-02
1.180997937917709351e-01 8.720597624778747559e-02
1.207176744937896729e-01 8.812587708234786987e-02
1.233433634042739868e-01 8.902287483215332031e-02
1.259786337614059448e-01 8.989170193672180176e-02
1.286139190196990967e-01 9.076052904129028320e-02
1.312504261732101440e-01 9.162545204162597656e-02
1.339036673307418823e-01 9.243777394294738770e-02
1.365569084882736206e-01 9.325008839368820190e-02
1.392101496458053589e-01 9.406240284442901611e-02
1.418709903955459595e-01 9.484910219907760620e-02
1.445376127958297729e-01 9.561638534069061279e-02
1.472042202949523926e-01 9.638366103172302246e-02
1.498708277940750122e-01 9.715093672275543213e-02
1.525485217571258545e-01 9.787854552268981934e-02
1.552270203828811646e-01 9.860321134328842163e-02
1.579055339097976685e-01 9.932787716388702393e-02
1.605871617794036865e-01 1.000403240323066711e-01
1.632848978042602539e-01 1.006897687911987305e-01
1.659826338291168213e-01 1.013392210006713867e-01
1.686803549528121948e-01 1.019886732101440430e-01
1.713800579309463501e-01 1.026297733187675476e-01
1.740851253271102905e-01 1.032479330897331238e-01
1.767901927232742310e-01 1.038661003112792969e-01
1.794952601194381714e-01 1.044842675328254700e-01
1.822033375501632690e-01 1.050885990262031555e-01
1.849213838577270508e-01 1.056469455361366272e-01
1.876394301652908325e-01 1.062052845954895020e-01
1.903574913740158081e-01 1.067636311054229736e-01
1.930762529373168945e-01 1.073182970285415649e-01
1.958058476448059082e-01 1.078171506524085999e-01
1.985354423522949219e-01 1.083160042762756348e-01
2.012650370597839355e-01 1.088148579001426697e-01
2.039946317672729492e-01 1.093137115240097046e-01
2.067313045263290405e-01 1.097715049982070923e-01
2.094702571630477905e-01 1.102161183953285217e-01
2.122092097997665405e-01 1.106607392430305481e-01
2.149481624364852905e-01 1.111053526401519775e-01
2.176892012357711792e-01 1.115364506840705872e-01
2.204347252845764160e-01 1.119384914636611938e-01
2.231802493333816528e-01 1.123405322432518005e-01
2.259257733821868896e-01 1.127425655722618103e-01
2.286712974309921265e-01 1.131446063518524170e-01
2.314236015081405640e-01 1.134959235787391663e-01
2.341783344745635986e-01 1.138290241360664368e-01
2.369330823421478271e-01 1.141621321439743042e-01
2.396878153085708618e-01 1.144952327013015747e-01
2.424427270889282227e-01 1.148267313838005066e-01
2.452048808336257935e-01 1.150914505124092102e-01
2.479670345783233643e-01 1.153561621904373169e-01
2.507291734218597412e-01 1.156208813190460205e-01
2.534913122653961182e-01 1.158855929970741272e-01
2.562543451786041260e-01 1.161399185657501221e-01
2.590215802192687988e-01 1.163448095321655273e-01
2.617888152599334717e-01 1.165497004985809326e-01
2.645560503005981445e-01 1.167545914649963379e-01
2.673232853412628174e-01 1.169594824314117432e-01
2.700911760330200195e-01 1.171538159251213074e-01
2.728619873523712158e-01 1.173029020428657532e-01
2.756327688694000244e-01 1.174519881606101990e-01
2.784035801887512207e-01 1.176010742783546448e-01
2.811743617057800293e-01 1.177501529455184937e-01
2.839452922344207764e-01 1.178960725665092468e-01
2.867183089256286621e-01 1.179962530732154846e-01
2.894912958145141602e-01 1.180964335799217224e-01
2.922642827033996582e-01 1.181966066360473633e-01
2.950372993946075439e-01 1.182967871427536011e-01
2.978102862834930420e-01 1.183969676494598389e-01
3.005846738815307617e-01 1.184333637356758118e-01
3.033593893051147461e-01 1.184544190764427185e-01
3.061341345310211182e-01 1.184754744172096252e-01
3.089088499546051025e-01 1.184965297579765320e-01
3.116835653781890869e-01 1.185175925493240356e-01
3.144582808017730713e-01 1.185189411044120789e-01
3.172329366207122803e-01 1.184920147061347961e-01
3.200076222419738770e-01 1.184650883078575134e-01
3.227823078632354736e-01 1.184381619095802307e-01
3.255569636821746826e-01 1.184112355113029480e-01
3.283316493034362793e-01 1.183843091130256653e-01
3.311049342155456543e-01 1.182957366108894348e-01
3.338780701160430908e-01 1.181989312171936035e-01
3.366511762142181396e-01 1.181021332740783691e-01
3.394242823123931885e-01 1.180053278803825378e-01
3.421974182128906250e-01 1.179085224866867065e-01
3.449701368808746338e-01 1.178025528788566589e-01
3.477414548397064209e-01 1.176637709140777588e-01
3.505128026008605957e-01 1.175249889492988586e-01
3.532841205596923828e-01 1.173862069845199585e-01
3.560554683208465576e-01 1.172474250197410583e-01
3.588267862796783447e-01 1.171086430549621582e-01
3.615968227386474609e-01 1.169480979442596436e-01
3.643651306629180908e-01 1.167581304907798767e-01
3.671334087848663330e-01 1.165681704878807068e-01
3.699017167091369629e-01 1.163782030344009399e-01
3.726700246334075928e-01 1.161882355809211731e-01
3.754383027553558350e-01 1.159982755780220032e-01
3.782047331333160400e-01 1.157843098044395447e-01
3.809693753719329834e-01 1.155467405915260315e-01
3.837339878082275391e-01 1.153091639280319214e-01
3.864986002445220947e-01 1.150715947151184082e-01
3.892632126808166504e-01 1.148340180516242981e-01
3.920278251171112061e-01 1.145964488387107849e-01
3.947905600070953369e-01 1.143388897180557251e-01
3.975510895252227783e-01 1.140577197074890137e-01
4.003116190433502197e-01 1.137765496969223022e-01
4.030721187591552734e-01 1.134953796863555908e-01
4.058326482772827148e-01 1.132142096757888794e-01
4.085931777954101562e-01 1.129330396652221680e-01
4.113528728485107422e-01 1.126441434025764465e-01
4.141106009483337402e-01 1.123367846012115479e-01
4.168683290481567383e-01 1.120294257998466492e-01
4.196260571479797363e-01 1.117220669984817505e-01
4.223837852478027344e-01 1.114147081971168518e-01
4.251415133476257324e-01 1.111073568463325500e-01
4.278991222381591797e-01 1.107990071177482605e-01
4.306509792804718018e-01 1.104428023099899292e-01
4.334028363227844238e-01 1.100866049528121948e-01
4.361546635627746582e-01 1.097304001450538635e-01
4.389065206050872803e-01 1.093742027878761292e-01
4.416583776473999023e-01 1.090179979801177979e-01
4.444102048873901367e-01 1.086618006229400635e-01
4.471600353717803955e-01 1.082905381917953491e-01
4.499087333679199219e-01 1.079107224941253662e-01
4.526574313640594482e-01 1.075309067964553833e-01
4.554060995578765869e-01 1.071510985493659973e-01
4.581547975540161133e-01 1.067712828516960144e-01
4.609034955501556396e-01 1.063914671540260315e-01
4.636512696743011475e-01 1.060054153203964233e-01
4.663941562175750732e-01 1.055857241153717041e-01
4.691370129585266113e-01 1.051660254597663879e-01
4.718798995018005371e-01 1.047463268041610718e-01
4.746227860450744629e-01 1.043266355991363525e-01
4.773656725883483887e-01 1.039069369435310364e-01
4.801085591316223145e-01 1.034872457385063171e-01
4.828492999076843262e-01 1.030540913343429565e-01
4.855885505676269531e-01 1.026113256812095642e-01
4.883329570293426514e-01 1.021677330136299133e-01
4.910902976989746094e-01 1.017220467329025269e-01
4.938605129718780518e-01 1.012742742896080017e-01
4.966435432434082031e-01 1.008244305849075317e-01
4.994392991065979004e-01 1.003725379705429077e-01
5.022454261779785156e-01 9.990474581718444824e-02
5.050640106201171875e-01 9.943466633558273315e-02
5.078950524330139160e-01 9.896250069141387939e-02
5.107384324073791504e-01 9.848827868700027466e-02
5.135940909385681152e-01 9.801201522350311279e-02
5.164619088172912598e-01 9.753372520208358765e-02
5.193389654159545898e-01 9.703726321458816528e-02
5.222252607345581055e-01 9.652300179004669189e-02
5.251234173774719238e-01 9.600663185119628906e-02
5.280332565307617188e-01 9.548817574977874756e-02
5.309547185897827148e-01 9.496764838695526123e-02
5.338876247406005859e-01 9.444507211446762085e-02
5.368314385414123535e-01 9.391762316226959229e-02
5.397833585739135742e-01 9.337069839239120483e-02
5.427464246749877930e-01 9.282170981168746948e-02
5.457204580307006836e-01 9.227067977190017700e-02
5.487053990364074707e-01 9.171763062477111816e-02
5.517010688781738281e-01 9.116258472204208374e-02
5.547074079513549805e-01 9.060557186603546143e-02
5.577212572097778320e-01 9.003052115440368652e-02
5.607450008392333984e-01 8.945123851299285889e-02
5.637789368629455566e-01 8.887000381946563721e-02
5.668230056762695312e-01 8.828683197498321533e-02
5.698770284652709961e-01 8.770174533128738403e-02
5.729408860206604004e-01 8.711478859186172485e-02
5.760115385055541992e-01 8.651141822338104248e-02
5.790906548500061035e-01 8.590042591094970703e-02
5.821790695190429688e-01 8.528757840394973755e-02
5.852767229080200195e-01 8.467290550470352173e-02
5.883834362030029297e-01 8.405642956495285034e-02
5.914990901947021484e-01 8.343818038702011108e-02
5.946212410926818848e-01 8.280698210000991821e-02
5.977507233619689941e-01 8.216794580221176147e-02
6.008886694908142090e-01 8.152718842029571533e-02
6.040349006652832031e-01 8.088474720716476440e-02
6.071892380714416504e-01 8.024064451456069946e-02
6.103515028953552246e-01 7.959491759538650513e-02
6.135187149047851562e-01 7.893386483192443848e-02
6.166921257972717285e-01 7.826440036296844482e-02
6.198729872703552246e-01 7.759336382150650024e-02
6.230610609054565430e-01 7.692079991102218628e-02
6.262562870979309082e-01 7.624673843383789062e-02
6.294584274291992188e-01 7.557121664285659790e-02
6.326663494110107422e-01 7.488999515771865845e-02
6.358806490898132324e-01 7.420612871646881104e-02
6.391012668609619141e-01 7.352090626955032349e-02
6.423281431198120117e-01 7.283436506986618042e-02
6.455609798431396484e-01 7.214653491973876953e-02
6.487997174263000488e-01 7.145746797323226929e-02
6.520418524742126465e-01 7.075701653957366943e-02
6.552894115447998047e-01 7.005497068166732788e-02
6.585422754287719727e-01 6.935178488492965698e-02
6.618002057075500488e-01 6.864749640226364136e-02
6.650630235671997070e-01 6.794214993715286255e-02
6.683304905891418457e-01 6.723542511463165283e-02
6.716021895408630371e-01 6.652656942605972290e-02
6.748782396316528320e-01 6.581677496433258057e-02
6.781584024429321289e-01 6.510607898235321045e-02
6.814425587654113770e-01 6.439454108476638794e-02
6.847304105758666992e-01 6.368218362331390381e-02
6.880206465721130371e-01 6.296381354331970215e-02
6.913134455680847168e-01 6.224102526903152466e-02
6.946093440055847168e-01 6.151754409074783325e-02
6.979082226753234863e-01 6.079341471195220947e-02
7.012098431587219238e-01 6.006868556141853333e-02
7.045140266418457031e-01 5.934351682662963867e-02
7.078217864036560059e-01 5.862347036600112915e-02
7.111316919326782227e-01 5.790295824408531189e-02
7.144435644149780273e-01 5.718202516436576843e-02
7.177571058273315430e-01 5.646071210503578186e-02
7.210722565650939941e-01 5.573906376957893372e-02
7.243881821632385254e-01 5.501483380794525146e-02
7.277048230171203613e-01 5.428841710090637207e-02
7.310224175453186035e-01 5.356179550290107727e-02
7.343406677246093750e-01 5.283501744270324707e-02
7.376595139503479004e-01 5.210812762379646301e-02
7.409787774085998535e-01 5.138213187456130981e-02
7.442994713783264160e-01 5.066182091832160950e-02
7.476199865341186523e-01 4.994153231382369995e-02
7.509402632713317871e-01 4.922131076455116272e-02
7.542600035667419434e-01 4.850119724869728088e-02
7.575790286064147949e-01 4.778124392032623291e-02
7.608982920646667480e-01 4.706702753901481628e-02
7.642167210578918457e-01 4.635414853692054749e-02
7.675337791442871094e-01 4.564155265688896179e-02
7.708493471145629883e-01 4.492928832769393921e-02
7.741631269454956055e-01 4.421739652752876282e-02
7.774759531021118164e-01 4.351030290126800537e-02
7.807871699333190918e-01 4.280634969472885132e-02
7.840960621833801270e-01 4.210289567708969116e-02
7.874023914337158203e-01 4.139998555183410645e-02
7.907059788703918457e-01 4.069765657186508179e-02
7.940075397491455078e-01 4.000032693147659302e-02
7.973068356513977051e-01 3.930805996060371399e-02
8.006028532981872559e-01 3.861649706959724426e-02
8.038952946662902832e-01 3.792567551136016846e-02
8.071839809417724609e-01 3.723563998937606812e-02
8.104698061943054199e-01 3.655159473419189453e-02
8.137526512145996094e-01 3.587401285767555237e-02
8.170312047004699707e-01 3.519732505083084106e-02
8.203052282333374023e-01 3.452156856656074524e-02
8.235744833946228027e-01 3.384678810834884644e-02
8.268399238586425781e-01 3.317828476428985596e-02
8.301010727882385254e-01 3.251476585865020752e-02
8.333569765090942383e-01 3.185232356190681458e-02
8.366073369979858398e-01 3.119099698960781097e-02
8.398520946502685547e-01 3.053082339465618134e-02
8.430920243263244629e-01 2.987724356353282928e-02
8.463262915611267090e-01 2.922643721103668213e-02
8.495543003082275391e-01 2.857688255608081818e-02
8.527759313583374023e-01 2.792861498892307281e-02
8.559911251068115234e-01 2.728222310543060303e-02
8.592004179954528809e-01 2.664188109338283539e-02
8.624028563499450684e-01 2.600292116403579712e-02
8.655981421470642090e-01 2.536538057029247284e-02
8.687861561775207520e-01 2.472929283976554871e-02
8.719683289527893066e-01 2.410292066633701324e-02
8.751441240310668945e-01 2.348431572318077087e-02
8.783121109008789062e-01 2.286722883582115173e-02
8.814721703529357910e-01 2.225169353187084198e-02
8.846242427825927734e-01 2.163865417242050171e-02
8.877689242362976074e-01 2.103165164589881897e-02
8.909050822257995605e-01 2.042627893388271332e-02
8.940326571464538574e-01 1.982256956398487091e-02
8.971514701843261719e-01 1.922055147588253021e-02
9.002634286880493164e-01 1.863098144531250000e-02
9.033664464950561523e-01 1.804390363395214081e-02
9.064602255821228027e-01 1.745857298374176025e-02
9.095445871353149414e-01 1.687501929700374603e-02
9.126204848289489746e-01 1.629876345396041870e-02
9.156868457794189453e-01 1.572516560554504395e-02
9.187433719635009766e-01 1.515340246260166168e-02
9.217899441719055176e-01 1.458350475877523422e-02
9.248283505439758301e-01 1.402581203728914261e-02
9.278565645217895508e-01 1.347021292895078659e-02
9.308743476867675781e-01 1.291651744395494461e-02
9.338819384574890137e-01 1.236630417406558990e-02
9.368795752525329590e-01 1.182184927165508270e-02
9.398664832115173340e-01 1.127935014665126801e-02
9.428424239158630371e-01 1.073883101344108582e-02
9.458094239234924316e-01 1.021156180649995804e-02
9.487656950950622559e-01 9.688807651400566101e-03
9.517107009887695312e-01 9.168046526610851288e-03
9.546447992324829102e-01 8.651878684759140015e-03
9.575676918029785156e-01 8.139677345752716064e-03
9.604790210723876953e-01 7.629510015249252319e-03
9.633790850639343262e-01 7.124241441488265991e-03
9.662677049636840820e-01 6.623224355280399323e-03
9.691444039344787598e-01 6.124277599155902863e-03
9.720097780227661133e-01 5.631737411022186279e-03
9.748632311820983887e-01 5.142185837030410767e-03
9.777047038078308105e-01 4.656632896512746811e-03
9.805343747138977051e-01 4.176460672169923782e-03
9.833518266677856445e-01 3.699329216033220291e-03
9.861573576927185059e-01 3.228256246075034142e-03
9.889505505561828613e-01 2.760740229859948158e-03
9.917315244674682617e-01 2.298257546499371529e-03
9.945001602172851562e-01 1.840839628130197525e-03
9.972563385963439941e-01 1.387965865433216095e-03
1.000000000000000000e+00 9.399999980814754963e-04
1.000000000000000000e+00 -3.699999942909926176e-04
